id,index,period,timestamp,minute,second,possession,duration,match_id,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,under_pressure,duel.type.id,duel.type.name,pass.assisted_shot_id,pass.shot_assist,pass.aerial_won,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,counterpress,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,pass.switch,interception.outcome.id,interception.outcome.name,dribble.outcome.id,dribble.outcome.name,pass.cross,clearance.head,clearance.body_part.id,clearance.body_part.name,shot.first_time,off_camera,out,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.outcome.id,goalkeeper.outcome.name,duel.outcome.id,duel.outcome.name,clearance.aerial_won,clearance.right_foot,pass.outswinging,pass.technique.id,pass.technique.name,clearance.left_foot,pass.through_ball,ball_recovery.recovery_failure,50_50.outcome.id,50_50.outcome.name,shot.deflected,block.deflection,pass.inswinging,foul_won.defensive,foul_committed.advantage,foul_won.advantage,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,dribble.overrun,ball_recovery.offensive,shot.aerial_won,dribble.nutmeg,clearance.other,bad_behaviour.card.id,bad_behaviour.card.name,pass.deflected,miscontrol.aerial_won,dribble.no_touch,pass.cut_back,pass.goal_assist,pass.no_touch,block.offensive,injury_stoppage.in_chain,foul_committed.penalty,foul_won.penalty,player_off.permanent,pass.miscommunication,shot.saved_to_post,goalkeeper.shot_saved_to_post,pass.straight,shot.open_goal,shot.redirect,shot.saved_off_target,goalkeeper.shot_saved_off_target,block.save_block,goalkeeper.punched_out
7cf73646-b89a-487e-b7ca-747a3c6f31da,2515,2,00:27:56.001,72,56,126,0.0,3922837,3,Dispossessed,775,Nigeria,4,From Throw In,775,Nigeria,,,['92b0b220-4cea-441d-bf71-5187cda2ffac'],"[94.2, 57.2]",16335.0,Samuel Chimerenka Chukwueze,17.0,Right Wing,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92b0b220-4cea-441d-bf71-5187cda2ffac,2516,2,00:27:56.001,72,56,127,0.0,3922837,4,Duel,4976,South Africa,1,Regular Play,4976,South Africa,,,['7cf73646-b89a-487e-b7ca-747a3c6f31da'],"[25.9, 22.9]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,,,,,,,,,,,,,True,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4c9dab1-df7e-46bb-ad0e-d8db371de277,2517,2,00:27:56.715,72,56,127,0.243943,3922837,17,Pressure,4976,South Africa,1,Regular Play,775,Nigeria,,,,"[94.0, 49.3]",16335.0,Samuel Chimerenka Chukwueze,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d461b717-4e3c-410d-8e1b-b89513898253,2518,2,00:27:56.967,72,56,127,0.608522,3922837,30,Pass,4976,South Africa,1,Regular Play,4976,South Africa,,,['db2927c3-b3aa-4f90-b63c-1f3ec24cc861'],"[26.5, 28.7]",70093.0,Gomolemo Grant Kekana,3.0,Right Center Back,66716.0,Teboho Mokoena,6.1611686,-0.6240231,1.0,Ground Pass,"[31.5, 25.1]",40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db2927c3-b3aa-4f90-b63c-1f3ec24cc861,2519,2,00:27:57.575,72,57,127,,3922837,42,Ball Receipt*,4976,South Africa,1,Regular Play,4976,South Africa,,,['d461b717-4e3c-410d-8e1b-b89513898253'],"[31.5, 25.1]",66716.0,Teboho Mokoena,9.0,Right Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c0e901c-0a70-4a5a-8f3f-c114301dbfba,2520,2,00:27:57.575,72,57,127,1.117922,3922837,43,Carry,4976,South Africa,1,Regular Play,4976,South Africa,,,"['730053f4-56d2-40d6-9f42-c425ace09619', 'db2927c3-b3aa-4f90-b63c-1f3ec24cc861', 'efe3a755-c4c2-4254-8818-f2a3a00b445f']","[31.5, 25.1]",66716.0,Teboho Mokoena,9.0,Right Defensive Midfield,,,,,,,,,,,,"[35.4, 33.5]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efe3a755-c4c2-4254-8818-f2a3a00b445f,2521,2,00:27:58.085,72,58,127,1.027458,3922837,17,Pressure,4976,South Africa,1,Regular Play,775,Nigeria,,,"['730053f4-56d2-40d6-9f42-c425ace09619', '8c0e901c-0a70-4a5a-8f3f-c114301dbfba']","[84.2, 56.2]",27434.0,Alhassan Yusuf,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5215b52e-87c2-4de7-b6c2-3fc913b00bec,2522,2,00:27:58.693,72,58,127,0.0,3922837,22,Foul Committed,4976,South Africa,1,Regular Play,775,Nigeria,,,['730053f4-56d2-40d6-9f42-c425ace09619'],"[84.7, 46.6]",27434.0,Alhassan Yusuf,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730053f4-56d2-40d6-9f42-c425ace09619,2523,2,00:27:58.693,72,58,127,0.0,3922837,21,Foul Won,4976,South Africa,1,Regular Play,4976,South Africa,,,"['5215b52e-87c2-4de7-b6c2-3fc913b00bec', 'efe3a755-c4c2-4254-8818-f2a3a00b445f']","[35.4, 33.5]",66716.0,Teboho Mokoena,9.0,Right Defensive Midfield,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559fc77e-12c5-4462-8da3-f1c19a6c9bf1,2524,2,00:28:10.010,73,10,128,1.690354,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['21e0c010-acc4-41ba-9881-a3c9f84a5cdb'],"[36.2, 33.9]",70093.0,Gomolemo Grant Kekana,3.0,Right Center Back,102722.0,Siyanda Xulu,21.807339,1.4327903,1.0,Ground Pass,"[39.2, 55.5]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21e0c010-acc4-41ba-9881-a3c9f84a5cdb,2525,2,00:28:11.700,73,11,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['559fc77e-12c5-4462-8da3-f1c19a6c9bf1'],"[39.2, 55.5]",102722.0,Siyanda Xulu,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19dab44f-77e1-4050-bb78-4126027c46b7,2526,2,00:28:11.811,73,11,128,1.208369,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['476f8d91-8b5f-4a9f-9cfb-27ff4f5c9148'],"[39.2, 55.5]",102722.0,Siyanda Xulu,4.0,Center Back,65732.0,Mothobi Mvala,33.640007,-1.8201009,1.0,Ground Pass,"[30.9, 22.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476f8d91-8b5f-4a9f-9cfb-27ff4f5c9148,2527,2,00:28:13.019,73,13,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['19dab44f-77e1-4050-bb78-4126027c46b7'],"[30.9, 22.9]",65732.0,Mothobi Mvala,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec93d57f-a719-4202-b0a1-35974a597c29,2528,2,00:28:13.019,73,13,128,1.011471,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['476f8d91-8b5f-4a9f-9cfb-27ff4f5c9148', 'dfb05aec-5338-4f78-9812-f129c4688c29']","[30.9, 22.9]",65732.0,Mothobi Mvala,5.0,Left Center Back,,,,,,,,,,,,"[34.8, 22.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfb05aec-5338-4f78-9812-f129c4688c29,2529,2,00:28:14.031,73,14,128,1.184997,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['c0c3710b-9f2a-4f84-b0a2-2c60973cee01'],"[34.8, 22.4]",65732.0,Mothobi Mvala,5.0,Left Center Back,102722.0,Siyanda Xulu,8.7,1.5707964,1.0,Ground Pass,"[34.8, 31.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c3710b-9f2a-4f84-b0a2-2c60973cee01,2530,2,00:28:15.216,73,15,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['dfb05aec-5338-4f78-9812-f129c4688c29'],"[34.8, 31.1]",102722.0,Siyanda Xulu,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2eba941d-028a-4d3d-960f-800b2f5c7bb6,2531,2,00:28:15.216,73,15,128,1.246815,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['83e28561-f6c9-4c3a-9c2c-d503511bf9d1', 'c0c3710b-9f2a-4f84-b0a2-2c60973cee01']","[34.8, 31.1]",102722.0,Siyanda Xulu,4.0,Center Back,,,,,,,,,,,,"[39.4, 51.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83e28561-f6c9-4c3a-9c2c-d503511bf9d1,2532,2,00:28:16.462,73,16,128,2.337567,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['c8ce15c4-736a-4003-8bb0-58d5e5c668e4'],"[39.4, 51.7]",102722.0,Siyanda Xulu,4.0,Center Back,65719.0,Khuliso Johnson Mudau,29.954132,0.583373,1.0,Ground Pass,"[64.4, 68.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8ce15c4-736a-4003-8bb0-58d5e5c668e4,2533,2,00:28:18.800,73,18,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['83e28561-f6c9-4c3a-9c2c-d503511bf9d1'],"[64.4, 68.2]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a391cbe1-f039-4c2e-a8a0-3bc5faad910f,2534,2,00:28:18.800,73,18,128,0.566301,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['62b3500d-2db5-43b2-9344-04f1111bf0bd', 'c8ce15c4-736a-4003-8bb0-58d5e5c668e4', 'de0c4e30-4c14-4d78-941b-dcda9b58aefc']","[64.4, 68.2]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,,,,,,,,,,,,"[64.6, 69.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b3500d-2db5-43b2-9344-04f1111bf0bd,2535,2,00:28:19.063,73,19,128,0.392175,3922837,17,Pressure,4976,South Africa,3,From Free Kick,775,Nigeria,,,"['a391cbe1-f039-4c2e-a8a0-3bc5faad910f', 'de0c4e30-4c14-4d78-941b-dcda9b58aefc']","[50.5, 11.3]",11492.0,Temitayo Olufisayo Olaoluwa Aina,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de0c4e30-4c14-4d78-941b-dcda9b58aefc,2536,2,00:28:19.366,73,19,128,1.879981,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['62b3500d-2db5-43b2-9344-04f1111bf0bd', 'aa7d9fae-c9b1-4739-9736-c2cab75eb68e']","[64.6, 69.8]",65719.0,Khuliso Johnson Mudau,7.0,Right Wing Back,70093.0,Gomolemo Grant Kekana,19.665197,3.0601406,1.0,Ground Pass,"[45.0, 71.4]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa7d9fae-c9b1-4739-9736-c2cab75eb68e,2537,2,00:28:21.246,73,21,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['de0c4e30-4c14-4d78-941b-dcda9b58aefc'],"[45.0, 71.4]",70093.0,Gomolemo Grant Kekana,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258d9069-82b8-424b-ae9b-05fa093d3ec9,2538,2,00:28:21.246,73,21,128,2.151182,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['0b6d1009-3ab3-4505-ac3d-e418ea7f4664', 'aa7d9fae-c9b1-4739-9736-c2cab75eb68e']","[45.0, 71.4]",70093.0,Gomolemo Grant Kekana,3.0,Right Center Back,,,,,,,,,,,,"[46.6, 73.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b6d1009-3ab3-4505-ac3d-e418ea7f4664,2539,2,00:28:23.397,73,23,128,1.190088,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['de27ed4e-7f72-4a44-aad0-7caf4ec8846c'],"[46.6, 73.6]",70093.0,Gomolemo Grant Kekana,3.0,Right Center Back,42527.0,Sphephelo S''Miso Sithole,20.14274,-1.3607432,1.0,Ground Pass,"[50.8, 53.9]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de27ed4e-7f72-4a44-aad0-7caf4ec8846c,2540,2,00:28:24.587,73,24,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['0b6d1009-3ab3-4505-ac3d-e418ea7f4664'],"[50.8, 53.9]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9248f776-ef86-4bdc-92cc-84bac63af491,2541,2,00:28:24.587,73,24,128,2.287948,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['95929ab3-c400-477c-8e9d-7b976314d8ca', 'de27ed4e-7f72-4a44-aad0-7caf4ec8846c']","[50.8, 53.9]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,,,,,,,,,,,,"[48.9, 59.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95929ab3-c400-477c-8e9d-7b976314d8ca,2542,2,00:28:26.875,73,26,128,1.692023,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['37770dff-7388-4c39-9a4b-482656639ab5'],"[48.9, 59.3]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,102722.0,Siyanda Xulu,17.426416,-2.5854263,1.0,Ground Pass,"[34.1, 50.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37770dff-7388-4c39-9a4b-482656639ab5,2543,2,00:28:28.567,73,28,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['95929ab3-c400-477c-8e9d-7b976314d8ca'],"[34.1, 50.1]",102722.0,Siyanda Xulu,4.0,Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee80ef8a-668f-4744-a3da-9842d506c0fc,2544,2,00:28:28.567,73,28,128,0.799998,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['37770dff-7388-4c39-9a4b-482656639ab5', 'f0a4026a-aa74-4f79-8c8b-107d42e7f158']","[34.1, 50.1]",102722.0,Siyanda Xulu,4.0,Center Back,,,,,,,,,,,,"[34.1, 50.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0a4026a-aa74-4f79-8c8b-107d42e7f158,2545,2,00:28:29.367,73,29,128,2.11041,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['239ddcca-22dc-4034-ab48-268ccff38efc'],"[34.1, 50.1]",102722.0,Siyanda Xulu,4.0,Center Back,65732.0,Mothobi Mvala,27.188969,-1.452828,1.0,Ground Pass,"[37.3, 23.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239ddcca-22dc-4034-ab48-268ccff38efc,2546,2,00:28:31.478,73,31,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['f0a4026a-aa74-4f79-8c8b-107d42e7f158'],"[37.3, 23.1]",65732.0,Mothobi Mvala,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97815931-a39d-428d-bc30-62d11300e391,2547,2,00:28:31.478,73,31,128,1.309944,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['239ddcca-22dc-4034-ab48-268ccff38efc', '3f8ec036-e7d7-443b-bf9e-d178fe243558']","[37.3, 23.1]",65732.0,Mothobi Mvala,5.0,Left Center Back,,,,,,,,,,,,"[42.8, 23.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f8ec036-e7d7-443b-bf9e-d178fe243558,2548,2,00:28:32.788,73,32,128,1.934141,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['dc1d534a-115a-4bbb-b442-2113bba60e10'],"[42.8, 23.1]",65732.0,Mothobi Mvala,5.0,Left Center Back,65733.0,Aubrey Maphosa Modiba,24.70324,-0.9434881,1.0,Ground Pass,"[57.3, 3.1]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc1d534a-115a-4bbb-b442-2113bba60e10,2549,2,00:28:34.722,73,34,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['3f8ec036-e7d7-443b-bf9e-d178fe243558'],"[57.3, 3.1]",65733.0,Aubrey Maphosa Modiba,8.0,Left Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04abc945-939a-40f8-a020-f34fa6f517c1,2550,2,00:28:34.722,73,34,128,1.199997,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['ca6bd299-20fe-4b74-9743-e6218738bca4', 'dc1d534a-115a-4bbb-b442-2113bba60e10']","[57.3, 3.1]",65733.0,Aubrey Maphosa Modiba,8.0,Left Wing Back,,,,,,,,,,,,"[57.3, 3.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca6bd299-20fe-4b74-9743-e6218738bca4,2551,2,00:28:35.922,73,35,128,1.903347,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,['65a43522-e5c0-4e8d-811a-bba6dbffe8ad'],"[57.3, 3.1]",65733.0,Aubrey Maphosa Modiba,8.0,Left Wing Back,65732.0,Mothobi Mvala,20.524376,2.2630394,1.0,Ground Pass,"[44.2, 18.9]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65a43522-e5c0-4e8d-811a-bba6dbffe8ad,2552,2,00:28:37.825,73,37,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['ca6bd299-20fe-4b74-9743-e6218738bca4'],"[44.2, 18.9]",65732.0,Mothobi Mvala,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942801fe-53c4-4a44-b786-b7c87619ccc2,2553,2,00:28:37.825,73,37,128,1.956153,3922837,43,Carry,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['65a43522-e5c0-4e8d-811a-bba6dbffe8ad', 'abae31cd-a26b-435e-8fb4-e120f3e67fce']","[44.2, 18.9]",65732.0,Mothobi Mvala,5.0,Left Center Back,,,,,,,,,,,,"[45.6, 21.3]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abae31cd-a26b-435e-8fb4-e120f3e67fce,2554,2,00:28:39.781,73,39,128,1.35526,3922837,30,Pass,4976,South Africa,3,From Free Kick,4976,South Africa,,,"['9c2bbffa-d54c-48a8-8a90-a53b7f1e2104', 'a3c1adb5-1e17-466d-af4d-75e967f41df1']","[45.6, 21.3]",65732.0,Mothobi Mvala,5.0,Left Center Back,42527.0,Sphephelo S''Miso Sithole,21.66218,0.5982455,1.0,Ground Pass,"[63.5, 33.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5782739d-654a-4ef5-b065-f927a2008aff,2555,2,00:28:40.953,73,40,128,0.205999,3922837,17,Pressure,4976,South Africa,3,From Free Kick,4976,South Africa,,,['a3c1adb5-1e17-466d-af4d-75e967f41df1'],"[62.7, 35.4]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c2bbffa-d54c-48a8-8a90-a53b7f1e2104,2556,2,00:28:41.137,73,41,128,,3922837,42,Ball Receipt*,4976,South Africa,3,From Free Kick,4976,South Africa,,,['abae31cd-a26b-435e-8fb4-e120f3e67fce'],"[62.7, 35.2]",42527.0,Sphephelo S''Miso Sithole,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
