id,index,period,timestamp,minute,second,possession,duration,match_id,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,under_pressure,duel.type.id,duel.type.name,pass.assisted_shot_id,pass.shot_assist,pass.aerial_won,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.technique.id,shot.technique.name,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,counterpress,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,pass.switch,interception.outcome.id,interception.outcome.name,dribble.outcome.id,dribble.outcome.name,pass.cross,clearance.head,clearance.body_part.id,clearance.body_part.name,shot.first_time,off_camera,out,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.outcome.id,goalkeeper.outcome.name,duel.outcome.id,duel.outcome.name,clearance.aerial_won,clearance.right_foot,pass.outswinging,pass.technique.id,pass.technique.name,clearance.left_foot,pass.through_ball,ball_recovery.recovery_failure,50_50.outcome.id,50_50.outcome.name,shot.deflected,block.deflection,pass.inswinging,foul_won.defensive,foul_committed.advantage,foul_won.advantage,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,dribble.overrun,ball_recovery.offensive,shot.aerial_won,dribble.nutmeg,clearance.other,bad_behaviour.card.id,bad_behaviour.card.name,pass.deflected,miscontrol.aerial_won,dribble.no_touch,pass.cut_back,pass.goal_assist,pass.no_touch,block.offensive,injury_stoppage.in_chain,foul_committed.penalty,foul_won.penalty,player_off.permanent,pass.miscommunication,shot.saved_to_post,goalkeeper.shot_saved_to_post,pass.straight,shot.open_goal,shot.redirect,shot.saved_off_target,goalkeeper.shot_saved_off_target,block.save_block,goalkeeper.punched_out
6263093f-81d4-414d-a178-548b3ceb7e14,867,1,00:29:12.094,29,12,50,1.79328,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['e3af326a-8984-417c-baa0-db3a5ee27ce7'],"[56.1, 22.6]",7713.0,Obite Evan Ndicka,5.0,Left Center Back,27133.0,Odilon Kossonou,20.815378,1.6092389,1.0,Ground Pass,"[55.3, 43.4]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3af326a-8984-417c-baa0-db3a5ee27ce7,868,1,00:29:13.887,29,13,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['6263093f-81d4-414d-a178-548b3ceb7e14'],"[55.3, 43.4]",27133.0,Odilon Kossonou,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7771a50f-c1d0-4732-a8c5-2d125d8ff907,869,1,00:29:13.887,29,13,50,2.427345,3923881,43,Carry,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['208d81a4-29a1-4c21-a02b-e02c3b712f0f', 'e3af326a-8984-417c-baa0-db3a5ee27ce7']","[55.3, 43.4]",27133.0,Odilon Kossonou,3.0,Right Center Back,,,,,,,,,,,,"[63.0, 51.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208d81a4-29a1-4c21-a02b-e02c3b712f0f,870,1,00:29:16.315,29,16,50,1.478836,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['6b7e9202-b75f-4ea1-9cec-f21220e106f7'],"[63.0, 51.6]",27133.0,Odilon Kossonou,3.0,Right Center Back,3481.0,Serge Aurier,19.077997,1.217547,1.0,Ground Pass,"[69.6, 69.5]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b7e9202-b75f-4ea1-9cec-f21220e106f7,871,1,00:29:17.794,29,17,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['208d81a4-29a1-4c21-a02b-e02c3b712f0f'],"[69.6, 69.5]",3481.0,Serge Aurier,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdf501d2-0718-44b6-ad4c-84f58be346e8,872,1,00:29:17.794,29,17,50,2.126393,3923881,43,Carry,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['29916c37-e86b-44ae-ba1b-9b8172044812', '6b7e9202-b75f-4ea1-9cec-f21220e106f7']","[69.6, 69.5]",3481.0,Serge Aurier,2.0,Right Back,,,,,,,,,,,,"[69.6, 69.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29916c37-e86b-44ae-ba1b-9b8172044812,873,1,00:29:19.920,29,19,50,2.143098,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['582c585b-e28f-4ce7-a1ac-dfdffa538077'],"[69.6, 69.5]",3481.0,Serge Aurier,2.0,Right Back,27133.0,Odilon Kossonou,15.654392,-1.9572338,1.0,Ground Pass,"[63.7, 55.0]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582c585b-e28f-4ce7-a1ac-dfdffa538077,874,1,00:29:22.063,29,22,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['29916c37-e86b-44ae-ba1b-9b8172044812'],"[63.7, 55.0]",27133.0,Odilon Kossonou,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b5fa663-1234-4ba7-ad2b-deb96eeae3f9,875,1,00:29:22.063,29,22,50,2.121465,3923881,43,Carry,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['582c585b-e28f-4ce7-a1ac-dfdffa538077', 'c1f71f1a-d762-489d-9e3e-289e433866d9']","[63.7, 55.0]",27133.0,Odilon Kossonou,3.0,Right Center Back,,,,,,,,,,,,"[70.7, 55.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1f71f1a-d762-489d-9e3e-289e433866d9,876,1,00:29:24.185,29,24,50,0.326826,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['9e31eb76-cf35-405a-847f-1eec2be0cbff', 'ae42b392-46d7-422c-bcd4-a515d319af31']","[70.7, 55.6]",27133.0,Odilon Kossonou,3.0,Right Center Back,7023.0,Franck Yannick Kessié,13.567977,-0.5593806,2.0,Low Pass,"[82.2, 48.4]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e31eb76-cf35-405a-847f-1eec2be0cbff,877,1,00:29:24.511,29,24,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['c1f71f1a-d762-489d-9e3e-289e433866d9'],"[82.6, 50.4]",7023.0,Franck Yannick Kessié,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae42b392-46d7-422c-bcd4-a515d319af31,878,1,00:29:24.511,29,24,50,0.0,3923881,10,Interception,3374,Côte d'Ivoire,7,From Goal Kick,775,Nigeria,,,['c1f71f1a-d762-489d-9e3e-289e433866d9'],"[37.9, 31.7]",3647.0,Alex Iwobi,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba26cac3-68a2-44b4-910c-826575093ce4,879,1,00:29:26.052,29,26,50,0.627508,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['4102aa4e-2568-4e07-8022-a780b851a517'],"[76.2, 49.8]",3359.0,Jean Michaël Seri,10.0,Center Defensive Midfield,8673.0,Sébastien Haller,5.772348,0.24497867,2.0,Low Pass,"[81.8, 51.2]",37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3ecfecf-0fcb-4ab2-a2d9-dab31751263f,880,1,00:29:26.075,29,26,50,0.319821,3923881,17,Pressure,3374,Côte d'Ivoire,7,From Goal Kick,775,Nigeria,,,,"[45.9, 30.7]",11277.0,Victor James Osimhen,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102aa4e-2568-4e07-8022-a780b851a517,881,1,00:29:26.680,29,26,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['ba26cac3-68a2-44b4-910c-826575093ce4'],"[81.8, 51.2]",8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9552c47f-2bec-47d4-b352-e7fd7b9d4e83,882,1,00:29:26.680,29,26,50,0.058859,3923881,43,Carry,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['4102aa4e-2568-4e07-8022-a780b851a517', '86803102-868c-4b06-b33e-91c0ebf6c00f']","[81.8, 51.2]",8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,"[82.5, 51.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86803102-868c-4b06-b33e-91c0ebf6c00f,883,1,00:29:26.739,29,26,50,2.09563,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['1b44f168-a479-4b34-9ab6-78deda41fbf7'],"[82.5, 51.6]",8673.0,Sébastien Haller,23.0,Center Forward,7713.0,Obite Evan Ndicka,22.472204,-2.5782764,1.0,Ground Pass,"[63.5, 39.6]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b44f168-a479-4b34-9ab6-78deda41fbf7,884,1,00:29:28.834,29,28,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['86803102-868c-4b06-b33e-91c0ebf6c00f'],"[63.5, 39.6]",7713.0,Obite Evan Ndicka,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ed3d0f7-3152-4099-92db-f47905dab25a,885,1,00:29:28.834,29,28,50,0.879072,3923881,43,Carry,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['1b44f168-a479-4b34-9ab6-78deda41fbf7', '1da7991a-f8e8-488a-9f22-dda20f5b864e']","[63.5, 39.6]",7713.0,Obite Evan Ndicka,5.0,Left Center Back,,,,,,,,,,,,"[63.5, 37.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1da7991a-f8e8-488a-9f22-dda20f5b864e,886,1,00:29:29.714,29,29,50,2.4046,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['29bb9914-7367-4fb3-86c3-187783464612'],"[63.5, 37.5]",7713.0,Obite Evan Ndicka,5.0,Left Center Back,10039.0,Ghislain Konan,35.1,-1.1760052,1.0,Ground Pass,"[77.0, 5.1]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29bb9914-7367-4fb3-86c3-187783464612,887,1,00:29:32.118,29,32,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['1da7991a-f8e8-488a-9f22-dda20f5b864e'],"[77.0, 5.1]",10039.0,Ghislain Konan,6.0,Left Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383e60e7-ca8c-41f8-b0bd-1b302a944111,888,1,00:29:32.118,29,32,50,0.792038,3923881,43,Carry,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['29bb9914-7367-4fb3-86c3-187783464612', '2cd541da-a853-48de-9202-6e7b73da698b']","[77.0, 5.1]",10039.0,Ghislain Konan,6.0,Left Back,,,,,,,,,,,,"[78.6, 5.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cd541da-a853-48de-9202-6e7b73da698b,889,1,00:29:32.910,29,32,50,2.743786,3923881,30,Pass,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,"['03524b51-b9b8-476f-85be-0cd009091e41', '97966274-e52d-4f6f-b177-46ad37d82898']","[78.6, 5.5]",10039.0,Ghislain Konan,6.0,Left Back,105392.0,Simon Adingra,43.499195,0.52228266,3.0,High Pass,"[116.3, 27.2]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03524b51-b9b8-476f-85be-0cd009091e41,890,1,00:29:35.654,29,35,50,,3923881,42,Ball Receipt*,3374,Côte d'Ivoire,7,From Goal Kick,3374,Côte d'Ivoire,,,['2cd541da-a853-48de-9202-6e7b73da698b'],"[112.0, 24.3]",105392.0,Simon Adingra,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97966274-e52d-4f6f-b177-46ad37d82898,891,1,00:29:35.654,29,35,51,0.0,3923881,23,Goal Keeper,775,Nigeria,8,From Keeper,775,Nigeria,,,['2cd541da-a853-48de-9202-6e7b73da698b'],"[3.8, 52.9]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,Keeper Sweeper,,,,,,,,,,,,,,,,,,,,,,47.0,Claim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9497b585-8190-47cb-8c92-1a16fa7244ca,892,1,00:29:35.654,29,35,51,0.313034,3923881,43,Carry,775,Nigeria,8,From Keeper,775,Nigeria,,,"['592c264c-0753-445a-8bb6-c8758c56ddea', '97966274-e52d-4f6f-b177-46ad37d82898', 'df4ad823-775c-4f53-8047-8be13cac0569']","[3.8, 52.9]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,"[5.6, 52.6]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592c264c-0753-445a-8bb6-c8758c56ddea,893,1,00:29:35.967,29,35,51,0.0,3923881,22,Foul Committed,775,Nigeria,8,From Keeper,3374,Côte d'Ivoire,,,"['9497b585-8190-47cb-8c92-1a16fa7244ca', 'df4ad823-775c-4f53-8047-8be13cac0569']","[114.5, 27.5]",105392.0,Simon Adingra,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4ad823-775c-4f53-8047-8be13cac0569,894,1,00:29:35.967,29,35,51,0.0,3923881,21,Foul Won,775,Nigeria,8,From Keeper,775,Nigeria,,,['592c264c-0753-445a-8bb6-c8758c56ddea'],"[5.6, 52.6]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b976c179-d7a3-4eeb-a4c4-cdc9bf8d12c6,895,1,00:30:19.567,30,19,51,0.0,3923881,40,Injury Stoppage,775,Nigeria,8,From Keeper,775,Nigeria,,,,,358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418391c7-9996-44d4-a9ad-4f01a1fa6493,896,1,00:30:39.244,30,39,51,0.0,3923881,40,Injury Stoppage,775,Nigeria,8,From Keeper,3374,Côte d'Ivoire,,,,,8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b8a09b7-b3d2-4fb6-8a65-c584859908d9,897,1,00:32:42.087,32,42,52,2.0,3923881,30,Pass,775,Nigeria,3,From Free Kick,775,Nigeria,,,['647e6e46-00db-49ed-a15b-911461c335f7'],"[6.1, 50.1]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,43779.0,Calvin Bassey Ughelumba,29.91722,-1.0533086,1.0,Ground Pass,"[20.9, 24.1]",40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647e6e46-00db-49ed-a15b-911461c335f7,898,1,00:32:44.087,32,44,52,,3923881,42,Ball Receipt*,775,Nigeria,3,From Free Kick,775,Nigeria,,,['3b8a09b7-b3d2-4fb6-8a65-c584859908d9'],"[20.9, 24.1]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7ea0248-2d1d-4ae7-a406-d4bfa4d96bd1,899,1,00:32:44.087,32,44,52,3.079999,3923881,43,Carry,775,Nigeria,3,From Free Kick,775,Nigeria,,,"['38f6075c-c64c-4e7a-887d-3e6823ff10fa', '647e6e46-00db-49ed-a15b-911461c335f7']","[20.9, 24.1]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,"[23.7, 25.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38f6075c-c64c-4e7a-887d-3e6823ff10fa,900,1,00:32:47.167,32,47,52,2.0,3923881,30,Pass,775,Nigeria,3,From Free Kick,775,Nigeria,,,['5c4cfa98-47e9-49fd-9ac6-cfc94dd2d484'],"[23.7, 25.7]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,3923.0,Oluwasemilogo Adesewo Ibidapo Ajayi,43.59931,1.4535536,1.0,Ground Pass,"[28.8, 69.0]",38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c4cfa98-47e9-49fd-9ac6-cfc94dd2d484,901,1,00:32:49.167,32,49,52,,3923881,42,Ball Receipt*,775,Nigeria,3,From Free Kick,775,Nigeria,,,['38f6075c-c64c-4e7a-887d-3e6823ff10fa'],"[28.8, 69.0]",3923.0,Oluwasemilogo Adesewo Ibidapo Ajayi,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328d4aa8-08ee-40da-a2bc-7f70b9fde6d2,902,1,00:32:49.167,32,49,52,3.36,3923881,43,Carry,775,Nigeria,3,From Free Kick,775,Nigeria,,,"['10a5c228-547f-44e3-9cc7-de45575b93d6', '5c4cfa98-47e9-49fd-9ac6-cfc94dd2d484']","[28.8, 69.0]",3923.0,Oluwasemilogo Adesewo Ibidapo Ajayi,3.0,Right Center Back,,,,,,,,,,,,"[39.9, 66.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10a5c228-547f-44e3-9cc7-de45575b93d6,903,1,00:32:52.527,32,52,52,2.0,3923881,30,Pass,775,Nigeria,3,From Free Kick,775,Nigeria,,,['02582f38-9ba6-4740-bef3-9cbddea91b88'],"[39.9, 66.5]",3923.0,Oluwasemilogo Adesewo Ibidapo Ajayi,3.0,Right Center Back,358410.0,Stanley Bobo Nwabali,40.16877,-2.4602423,1.0,Ground Pass,"[8.7, 41.2]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02582f38-9ba6-4740-bef3-9cbddea91b88,904,1,00:32:54.527,32,54,52,,3923881,42,Ball Receipt*,775,Nigeria,3,From Free Kick,775,Nigeria,,,['10a5c228-547f-44e3-9cc7-de45575b93d6'],"[8.7, 41.2]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9f979a3-6c7d-435f-a786-80029437e2f9,905,1,00:32:54.527,32,54,52,2.015191,3923881,43,Carry,775,Nigeria,3,From Free Kick,775,Nigeria,,,"['02582f38-9ba6-4740-bef3-9cbddea91b88', '134f6f00-82e7-475b-be49-edcff218ab2c', '5d7e32b4-e069-4d4e-a38f-32390888d8f5']","[8.7, 41.2]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,,,,,,,,,,,,"[8.3, 40.8]",True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d7e32b4-e069-4d4e-a38f-32390888d8f5,906,1,00:32:56.207,32,56,52,0.711892,3923881,17,Pressure,775,Nigeria,3,From Free Kick,3374,Côte d'Ivoire,,,"['134f6f00-82e7-475b-be49-edcff218ab2c', 'b9f979a3-6c7d-435f-a786-80029437e2f9']","[104.9, 37.3]",8673.0,Sébastien Haller,23.0,Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134f6f00-82e7-475b-be49-edcff218ab2c,907,1,00:32:56.542,32,56,52,1.6,3923881,30,Pass,775,Nigeria,3,From Free Kick,775,Nigeria,,,"['5d7e32b4-e069-4d4e-a38f-32390888d8f5', 'b52bcc4f-85cf-4fe8-88ef-ac1f3200d423']","[8.3, 40.8]",358410.0,Stanley Bobo Nwabali,1.0,Goalkeeper,43779.0,Calvin Bassey Ughelumba,26.430475,-1.1037647,1.0,Ground Pass,"[20.2, 17.2]",40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b52bcc4f-85cf-4fe8-88ef-ac1f3200d423,908,1,00:32:58.142,32,58,52,,3923881,42,Ball Receipt*,775,Nigeria,3,From Free Kick,775,Nigeria,,,['134f6f00-82e7-475b-be49-edcff218ab2c'],"[20.2, 17.2]",43779.0,Calvin Bassey Ughelumba,5.0,Left Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
